timestamp,requests,memory,threads,cpu,anomaly
2026-03-22 22:45:21.718,22426129.0,23.0,0.01975,0.0030017448688846,0
2026-03-22 22:45:36.718,22691321.0,23.0,0.01735,0.0020012243485978,0
2026-03-22 22:45:51.718,22957409.0,23.0,0.01408,0.0024165583951204,0
2026-03-22 22:46:06.718,22960260.0,23.0,0.0262,0.0027249124893576,0
2026-03-22 22:46:21.718,23309546.0,23.0,0.01715,0.0025554289745681,0
2026-03-22 22:46:36.718,23247832.0,23.0,0.01246,0.0020015392007878,0
2026-03-22 22:46:51.718,23248409.0,23.0,0.01697,0.0026680582140077,0
2026-03-22 22:47:06.718,23250370.0,23.0,0.01723,0.0028076152275429,0
2026-03-22 22:47:21.718,23514212.0,25.0,0.0372,0.0026137819335968,0
2026-03-22 22:47:36.718,23514580.0,23.0,0.02885,0.0023055396660232,0
2026-03-22 22:47:51.718,23514915.0,23.0,0.02847,0.0023899276811562,0
2026-03-22 22:48:06.718,23777059.0,25.0,0.01003,0.0030291502737978,0
2026-03-22 22:48:21.718,24039507.0,23.0,0.02648,0.0026135044650303,0
2026-03-22 22:48:36.718,24301808.0,23.0,0.02884,0.0017784831379464,0
2026-03-22 22:48:51.718,24564048.0,23.0,0.03182,0.0021683544365597,0
2026-03-22 22:49:06.718,24564384.0,23.0,0.02576,0.0030023751964411,0
2026-03-22 22:49:21.718,25352070.0,23.0,0.04945,0.0029172814493264,0
2026-03-22 22:49:36.718,25352070.0,23.0,0.02013,0.0022788723121988,0
2026-03-22 22:49:51.718,25615755.0,23.0,0.02762,0.0025011710540632,0
2026-03-22 22:50:06.718,25615755.0,23.0,0.03911,0.0028903549806623,0
2026-03-22 22:50:21.718,25880280.0,23.0,0.02809,0.0024730400538086,0
2026-03-22 22:50:36.718,25881518.0,23.0,0.04891,0.0023896323738203,0
2026-03-22 22:50:51.718,26147080.0,23.0,0.03258,0.0025568008810153,0
2026-03-22 22:51:06.718,26147226.0,23.0,0.03101,0.0030279114710791,0
2026-03-22 22:51:21.718,26409680.0,23.0,0.03708,0.00269620623832,0
2026-03-22 22:51:36.718,26409680.0,23.0,0.02053,0.0022222254795704,0
2026-03-22 22:51:51.718,26409776.0,23.0,0.03332,0.0304078555011234,0
2026-03-22 22:52:06.718,26411861.0,23.0,0.04742,0.0030553932712548,0
2026-03-22 22:52:21.718,26413333.0,24.0,0.02703,0.0239907628257623,0
2026-03-22 22:52:36.718,26676294.0,23.0,0.02046,0.0091717637693796,0
2026-03-22 22:52:51.718,26676435.0,23.0,0.04136,0.0025300608863209,0
2026-03-23 20:21:37.923,18614597.0,23.0,0.01006,0.0,0
2026-03-23 20:21:43.526,18614597.0,23.0,0.03323,0.0,0
2026-03-23 20:21:52.923,18946307.0,23.0,0.0245,0.0009765567708971,0
2026-03-23 20:21:58.526,18946307.0,23.0,0.0163,0.0009765567708971,0
2026-03-23 20:22:07.923,18965078.0,23.0,0.04383,0.0015281675684214,0
2026-03-23 20:22:13.526,18965078.0,23.0,0.03773,0.0015281675684214,0
2026-03-23 20:22:22.923,18989886.0,23.0,0.02222,0.0008610929260167,0
2026-03-23 20:22:28.526,18989886.0,23.0,0.03556,0.0008610929260167,0
2026-03-23 20:22:37.923,19268071.0,23.0,0.01508,0.0011940565295584,0
2026-03-23 20:22:43.526,19268071.0,23.0,0.04973,0.0011940565295584,0
2026-03-23 20:22:52.923,19280966.0,23.0,0.0432,0.0005832779135556,0
2026-03-23 20:22:58.526,19280966.0,23.0,0.04903,0.0005832779135556,0
2026-03-23 20:23:07.923,19290901.0,23.0,0.04327,0.0008610188518602,0
2026-03-23 20:23:13.526,19290901.0,23.0,0.03092,0.0008610188518602,0
2026-03-23 20:23:22.923,19301871.0,23.0,0.03503,0.0008057223334074,0
2026-03-23 20:23:28.526,19301871.0,23.0,0.03339,0.0008057223334074,0
2026-03-23 20:23:37.923,19578238.0,23.0,0.01375,0.0010551491344883,0
2026-03-23 20:23:43.526,19578238.0,23.0,0.0358,0.0010551491344883,0
2026-03-23 20:23:52.923,19588958.0,23.0,0.03882,0.0007775927900412,0
2026-03-23 20:23:58.526,19588958.0,23.0,0.04847,0.0007775927900412,0
2026-03-23 20:24:07.923,19601301.0,23.0,0.0342,0.0012492251768674,0
2026-03-23 20:24:13.526,19601301.0,23.0,0.04521,0.0012492251768674,0
2026-03-23 20:24:22.923,19613025.0,23.0,0.02747,0.0010553891233828,0
2026-03-23 20:24:28.526,19613025.0,23.0,0.0454,0.0010553891233828,0
2026-03-23 20:24:37.923,19893043.0,23.0,0.02121,0.0009718162190866,0
2026-03-23 20:24:43.526,19893043.0,23.0,0.01802,0.0009718162190866,0
2026-03-23 20:24:52.923,19895707.0,23.0,0.03966,0.000722055986989,0
2026-03-23 20:24:58.526,19895707.0,23.0,0.01297,0.000722055986989,0
2026-03-23 20:25:07.923,19899479.0,23.0,0.03157,0.0009997227775067,0
2026-03-23 20:25:13.526,19899479.0,23.0,0.02817,0.0009997227775067,0
2026-03-23 20:25:22.923,19908841.0,23.0,0.04226,0.0013880750110474,0
2026-03-23 20:25:28.526,19908841.0,23.0,0.03228,0.0013880750110474,0
2026-03-23 20:25:37.923,20176509.0,23.0,0.04165,0.000944296888725,0
2026-03-23 20:25:43.526,20176509.0,23.0,0.03782,0.000944296888725,0
2026-03-23 20:25:52.923,20183700.0,23.0,0.02997,0.0006942038887819,0
2026-03-23 20:25:58.526,20183700.0,23.0,0.03376,0.0006942038887819,0
2026-03-23 20:26:07.923,20190283.0,23.0,0.02606,0.0012489470911109,0
2026-03-23 20:26:13.526,20190283.0,23.0,0.03224,0.0012489470911109,0
2026-03-23 20:26:22.923,20454498.0,23.0,0.04505,0.0012775006292598,0
2026-03-23 20:26:28.526,20454498.0,23.0,0.04283,0.0012775006292598,0
2026-03-23 20:26:37.923,20474395.0,23.0,0.01362,0.0013050201340371,0
2026-03-23 20:26:43.526,20474395.0,23.0,0.03197,0.0013050201340371,0
2026-03-23 20:26:52.923,20477097.0,23.0,0.01228,0.0005833148518436,0
2026-03-23 20:26:58.526,20477097.0,23.0,0.01023,0.0005833148518436,0
2026-03-23 20:27:07.923,20480818.0,23.0,0.02443,0.0008611114322472,0
2026-03-23 20:27:13.526,20480818.0,23.0,0.03393,0.0008611114322472,0
2026-03-23 20:27:22.923,20753019.0,23.0,0.03833,0.0008887780740742,0
2026-03-23 20:27:28.526,20753019.0,23.0,0.02013,0.0008887780740742,0
2026-03-23 20:27:37.923,20759685.0,23.0,0.03653,0.0011668709510047,0
2026-03-23 20:27:43.526,20759685.0,23.0,0.04901,0.0011668709510047,0
2026-03-23 20:27:52.923,20764090.0,23.0,0.01365,0.000805352234379,0
2026-03-23 20:27:58.526,20764090.0,23.0,0.03785,0.000805352234379,0
2026-03-23 20:28:07.923,20771600.0,23.0,0.03268,0.0012781304324042,0
2026-03-23 20:28:13.526,20771600.0,23.0,0.03939,0.0012781304324042,0
2026-03-23 20:28:22.923,20181512.0,23.0,0.01234,0.003642554438155,0
2026-03-23 20:28:28.526,20181512.0,23.0,0.02196,0.003642554438155,0
2026-03-23 20:28:37.923,20460813.0,23.0,0.02829,0.0293872830559446,0
2026-03-23 20:28:43.526,20460813.0,23.0,0.04831,0.0293872830559446,0
2026-03-23 20:28:52.923,20464896.0,23.0,0.01938,0.0006665927407573,0
2026-03-23 20:28:58.526,20464896.0,23.0,0.01492,0.0006665927407573,0
2026-03-23 20:29:07.923,20472898.0,23.0,0.03249,0.0009718152834738,0
2026-03-23 20:29:13.526,20472898.0,23.0,0.04506,0.0009718152834738,0
2026-03-23 20:29:22.923,20743745.0,23.0,0.02055,0.0009442597281158,0
2026-03-23 20:29:28.526,20743745.0,23.0,0.02512,0.0009442597281158,0
2026-03-23 20:29:37.923,20748114.0,23.0,0.0488,0.0011107786409407,0
2026-03-23 20:29:43.526,20748114.0,23.0,0.03438,0.0011107786409407,0
2026-03-23 20:29:52.923,21013500.0,23.0,0.02125,0.0007775373207821,0
2026-03-23 20:29:58.526,21013500.0,23.0,0.0369,0.0007775373207821,0
2026-03-23 20:30:07.923,21017512.0,23.0,0.02112,0.0011941300614407,0
2026-03-23 20:30:13.526,21017512.0,23.0,0.0391,0.0011941300614407,0
2026-03-23 20:30:22.923,21019526.0,23.0,0.04481,0.0009721485430293,0
2026-03-23 20:30:28.526,21019526.0,23.0,0.04095,0.0009721485430293,0
2026-03-23 20:30:37.923,21033954.0,23.0,0.02117,0.0009168891606421,0
2026-03-23 20:30:43.526,21033954.0,23.0,0.02294,0.0009168891606421,0
2026-03-23 20:30:52.923,21302662.0,23.0,0.0381,0.0008331483701895,0
2026-03-23 20:30:58.526,21302662.0,23.0,0.02664,0.0008331483701895,0
2026-03-23 20:31:07.923,21307031.0,23.0,0.01373,0.00191661179005,0
2026-03-23 20:31:13.526,21307031.0,23.0,0.01749,0.00191661179005,0
2026-03-23 20:31:22.923,21314104.0,23.0,0.03512,0.0010557429451482,0
2026-03-23 20:31:28.526,21314104.0,23.0,0.02033,0.0010557429451482,0
2026-03-23 20:31:37.923,21580656.0,23.0,0.04099,0.0011390004198523,0
2026-03-23 20:31:43.526,21580656.0,23.0,0.04709,0.0011390004198523,0
2026-03-23 20:31:52.923,21587557.0,23.0,0.04191,0.0008602792683781,0
2026-03-23 20:31:58.526,21587557.0,23.0,0.04162,0.0008602792683781,0
2026-03-23 20:32:07.923,21600204.0,23.0,0.02688,0.0010003338027658,0
2026-03-23 20:32:13.526,21600204.0,23.0,0.03214,0.0010003338027658,0
2026-03-23 20:32:22.923,21603173.0,23.0,0.03609,0.0008330559626917,0
2026-03-23 20:32:28.526,21603173.0,23.0,0.01287,0.0008330559626917,0
2026-03-23 20:32:37.923,21869372.0,23.0,0.03117,0.000972370666782,0
2026-03-23 20:32:43.526,21869372.0,23.0,0.02375,0.000972370666782,0
2026-03-23 20:32:52.923,21876045.0,23.0,0.03123,0.0004719816665597,0
2026-03-23 20:32:58.526,21876045.0,23.0,0.03803,0.0004719816665597,0
2026-03-23 20:33:07.923,21884620.0,23.0,0.03601,0.0010830376536964,0
2026-03-23 20:33:13.526,21884620.0,23.0,0.04154,0.0010830376536964,0
2026-03-23 20:33:22.923,21902462.0,23.0,0.01111,0.0010271862455173,0
2026-03-23 20:33:28.526,21902462.0,23.0,0.04452,0.0010271862455173,0
2026-03-23 20:33:37.923,21906041.0,23.0,0.01053,0.0012495377402395,0
2026-03-23 20:33:43.526,21906041.0,23.0,0.02104,0.0012495377402395,0
2026-03-23 20:33:52.923,21911660.0,23.0,0.01109,0.0011105749739367,0
2026-03-23 20:33:58.526,21911660.0,23.0,0.02516,0.0011105749739367,0
2026-03-23 20:34:07.923,21914020.0,23.0,0.01876,0.0010828341837803,0
2026-03-23 20:34:13.526,21914020.0,23.0,0.02446,0.0010828341837803,0
2026-03-23 20:34:22.923,21921799.0,23.0,0.02334,0.0009443707652515,0
2026-03-23 20:34:28.526,21921799.0,23.0,0.02717,0.0009443707652515,0
2026-03-23 20:34:37.923,22189431.0,23.0,0.04026,0.0010837966793666,0
2026-03-23 20:34:43.526,22189431.0,23.0,0.01777,0.0010837966793666,0
2026-03-23 20:34:52.923,22193639.0,23.0,0.01611,0.0010272230603975,0
2026-03-23 20:34:58.526,22193639.0,23.0,0.04803,0.0010272230603975,0
2026-03-23 20:35:07.923,22199658.0,23.0,0.02021,0.0009723706420907,0
2026-03-23 20:35:13.526,22199658.0,23.0,0.03575,0.0009723706420907,0
2026-03-23 20:35:22.923,22466658.0,23.0,0.03619,0.0009723522099343,0
2026-03-23 20:35:28.526,22466658.0,23.0,0.04779,0.0009723522099343,0
2026-03-23 20:35:37.923,22470748.0,23.0,0.03803,0.0011391670743955,0
2026-03-23 20:35:43.526,22470748.0,23.0,0.01848,0.0011391670743955,0
2026-03-23 20:35:52.923,22476522.0,23.0,0.02185,0.0007221668518272,0
2026-03-23 20:35:58.526,22476522.0,23.0,0.03184,0.0007221668518272,0
2026-03-23 20:36:07.923,22479608.0,23.0,0.0486,0.0011668157536479,0
2026-03-23 20:36:13.526,22479608.0,23.0,0.04832,0.0011668157536479,0
2026-03-23 20:36:22.923,22821476.0,23.0,0.03441,0.0016653915133213,0
2026-03-23 20:36:37.923,22755506.0,23.0,0.0153,0.0009724264324862,0
2026-03-23 20:36:52.923,22762998.0,23.0,0.01756,0.0012214641094431,0
2026-03-23 20:37:07.923,17902369.0,23.0,0.03886,0.0009721484691524,0
2026-03-23 20:37:22.923,17913522.0,23.0,0.02156,0.0010000374813503,0
2026-03-23 20:37:37.923,18176896.0,23.0,0.04244,0.0011390561111859,0
2026-03-23 20:37:52.923,18179095.0,23.0,0.04053,0.0008052596539922,0
2026-03-23 20:38:07.923,18180117.0,23.0,0.02231,0.0011398345821017,0
2026-03-23 20:38:22.923,18181661.0,23.0,0.02106,0.0011383717510824,0
2026-03-23 20:38:37.923,18182541.0,23.0,0.02236,0.0012219636541076,0
2026-03-23 20:38:52.923,18182944.0,23.0,0.03722,0.0009442599991789,0
2026-03-23 20:39:07.923,18185883.0,23.0,0.04559,0.0010000558643212,0
2026-03-23 20:39:22.923,18448027.0,23.0,0.04445,0.0011944822471288,0
2026-03-23 20:39:37.923,18451560.0,23.0,0.0289,0.0011388341358285,0
2026-03-23 20:39:52.923,18457093.0,23.0,0.02104,0.001000019172898,0
2026-03-23 20:40:07.923,18460305.0,23.0,0.04491,0.0007502227659266,0
2026-03-23 20:40:22.923,18722625.0,23.0,0.02093,0.0010834822222396,0
2026-03-23 20:40:37.923,18724272.0,23.0,0.03622,0.0009726671116055,0
2026-03-23 20:40:52.923,18725310.0,23.0,0.04848,0.0011109821605364,0
2026-03-23 20:41:07.923,18726788.0,23.0,0.03967,0.0010276116663462,0
2026-03-23 20:41:22.923,18990478.0,23.0,0.03218,0.0010832412966512,0
2026-03-23 20:41:37.923,18995754.0,23.0,0.01372,0.0008892969636883,0
2026-03-23 20:41:52.923,19003710.0,23.0,0.03203,0.0009165376658207,0
2026-03-23 20:42:07.923,19275602.0,23.0,0.0455,0.0011664823200189,0
2026-03-23 20:42:22.923,19277771.0,23.0,0.04373,0.0014441488393257,0
2026-03-23 20:42:37.923,19279385.0,23.0,0.0488,0.0010560188521072,0
2026-03-23 20:42:52.923,19288036.0,23.0,0.04539,0.0010272785549394,0
2026-03-23 20:43:07.923,19551044.0,23.0,0.03324,0.0006947226547413,0
2026-03-23 20:43:22.923,19551364.0,23.0,0.01636,0.0015826313547086,0
2026-03-23 20:43:37.923,19556546.0,23.0,0.03799,0.0010278153832275,0
2026-03-23 20:43:52.923,19557251.0,23.0,0.04527,0.0011942043824617,0
2026-03-23 20:44:07.923,19820707.0,23.0,0.04622,0.0009441300367493,0
2026-03-23 20:44:22.923,260589326.0,24.0,0.04671,0.0040047883659174,0
2026-03-23 20:44:37.923,279990430.0,25.0,0.03876,0.0010835569883506,0
2026-03-23 20:44:52.923,17863688.0,23.0,0.04481,0.0015542633435798,0
2026-03-24 19:15:51.130,18770123.0,23.0,0.02286,0.0015555568879539,0
2026-03-24 19:16:06.130,18771931.0,23.0,0.0495,0.0007224076297614,0
2026-03-24 19:16:21.130,18772491.0,23.0,0.04083,0.001666797098824,0
2026-03-24 19:16:36.130,18772827.0,23.0,0.02208,0.0011660755033984,0
2026-03-24 19:16:51.130,19034971.0,23.0,0.04522,0.0015273896416551,0
2026-03-24 19:17:06.130,19034971.0,23.0,0.01269,0.0006389450498535,0
2026-03-24 19:17:21.130,19035099.0,23.0,0.04017,0.0013335378644867,0
2026-03-24 19:17:36.130,19037399.0,23.0,0.02133,0.0009439450734575,0
2026-03-24 19:17:51.130,19038615.0,23.0,0.0367,0.0015560749892717,0
2026-03-24 19:18:06.130,19039933.0,23.0,0.0403,0.0007775928886094,0
2026-03-24 19:18:21.130,19042989.0,23.0,0.02927,0.0014165932843137,0
2026-03-24 19:18:36.130,19044559.0,23.0,0.02868,0.0007777040492514,0
2026-03-24 19:18:51.130,19306703.0,23.0,0.02988,0.001554983341928,0
2026-03-24 19:19:06.130,19306703.0,23.0,0.0165,0.0010835744322059,0
2026-03-24 19:19:21.130,19307434.0,23.0,0.04153,0.0016105196783554,0
2026-03-24 19:19:36.130,19307530.0,23.0,0.03845,0.0008611298642553,0
2026-03-24 19:19:51.130,19569850.0,23.0,0.04789,0.0020274455795567,0
2026-03-24 19:20:06.130,19572122.0,23.0,0.03433,0.0009721674684712,0
2026-03-24 19:20:21.130,19584596.0,23.0,0.04436,0.0015282972843305,0
2026-03-24 19:20:36.130,19586897.0,23.0,0.04894,0.0006944450126927,0
2026-03-24 19:20:51.130,19849837.0,23.0,0.03764,0.0017494649468335,0
2026-03-24 19:21:06.130,19850831.0,23.0,0.0209,0.0009443337777783,0
2026-03-24 19:21:21.130,19859996.0,23.0,0.03419,0.0012779637037375,0
2026-03-24 19:21:36.130,20123404.0,23.0,0.0342,0.0010272044559928,0
2026-03-24 19:21:51.130,20123516.0,23.0,0.02188,0.001750019395071,0
2026-03-24 19:22:06.130,20386396.0,23.0,0.01056,0.0006667964815391,0
2026-03-24 19:22:21.130,20386508.0,23.0,0.01145,0.0014445746543792,0
2026-03-24 19:22:36.130,20388776.0,23.0,0.03623,0.0007498890863704,0
2026-03-24 19:22:51.130,20388872.0,23.0,0.04103,0.0017215204654264,0
2026-03-24 19:23:06.130,20388872.0,23.0,0.01008,0.000778037333597,0
2026-03-24 19:23:21.130,20651016.0,23.0,0.03851,0.0019437972710216,0
2026-03-24 19:23:36.130,20652010.0,23.0,0.04733,0.0009164451602479,0
2026-03-24 19:23:51.130,20652010.0,23.0,0.01672,0.0013614635190212,0
2026-03-24 19:24:06.130,20916186.0,23.0,0.04694,0.0008612596298934,0
2026-03-24 19:24:21.130,20916359.0,23.0,0.04672,0.0017212643779651,0
2026-03-24 19:24:36.130,20916702.0,23.0,0.02246,0.0010273154933753,0
2026-03-24 19:24:51.130,20917118.0,25.0,0.04856,0.0015275199496661,0
2026-03-24 19:25:06.130,21179800.0,23.0,0.04949,0.0010554632222306,0
2026-03-24 19:25:21.130,21187094.0,23.0,0.02404,0.0012499637531206,0
2026-03-24 19:25:36.130,21332795.0,23.0,0.02611,0.0010834267529805,0
2026-03-24 19:25:51.130,21197214.0,23.0,0.03491,0.0015278532095179,0
2026-03-24 19:26:06.130,21469939.0,23.0,0.04842,0.0008054816295967,0
2026-03-24 19:26:21.130,21499577.0,23.0,0.02812,0.0018890751851702,0
2026-03-24 19:26:36.130,21514221.0,23.0,0.02382,0.0009165562468651,0
2026-03-24 19:26:51.130,21785582.0,23.0,0.02613,0.0015274116903128,0
2026-03-24 19:27:06.130,21786270.0,23.0,0.0352,0.0009996488513015,0
2026-03-24 19:27:21.130,21786763.0,23.0,0.03455,0.0014165565677051,0
2026-03-24 19:27:36.130,22049888.0,25.0,0.03849,0.0009722967163793,0
2026-03-24 19:27:51.130,22050192.0,25.0,0.04057,0.0015275587086209,0
2026-03-24 19:28:06.130,22051328.0,23.0,0.02028,0.0008052597772024,0
2026-03-24 19:28:21.130,22051456.0,23.0,0.03829,0.0018330381725121,0
2026-03-24 19:28:36.130,22314289.0,23.0,0.02766,0.0007500373581896,0
2026-03-24 19:28:51.130,22314838.0,23.0,0.02974,0.0015827981322653,0
2026-03-24 19:29:06.130,22316690.0,23.0,0.01785,0.0009162784064463,0
2026-03-24 19:29:21.130,22580834.0,23.0,0.01886,0.0018607048135008,0
2026-03-24 19:29:36.130,22583985.0,23.0,0.03874,0.0008604459225765,0
2026-03-24 19:29:51.130,22584673.0,23.0,0.048,0.0013332061578808,0
2026-03-24 19:30:06.130,22584673.0,23.0,0.03777,0.0007776113948398,0
2026-03-24 19:30:21.130,22847210.0,23.0,0.02013,0.0014997231468914,0
2026-03-24 19:30:36.130,22847210.0,23.0,0.03418,0.0007775558022225,0
2026-03-24 19:30:51.130,22847210.0,23.0,0.02016,0.0013884647746841,0
2026-03-24 19:31:06.130,22848298.0,23.0,0.02327,0.000583222468988,0
2026-03-24 19:31:21.130,23110844.0,23.0,0.04519,0.0018329080366507,0
2026-03-24 19:31:36.130,23112535.0,23.0,0.02599,0.0006109260493004,0
2026-03-24 19:31:51.130,23115956.0,23.0,0.02254,0.0014998361785679,0
2026-03-24 19:32:06.130,23380112.0,23.0,0.02124,0.0008329268619481,0
2026-03-24 19:32:21.130,23382853.0,23.0,0.01804,0.0014441128855411,0
2026-03-24 19:32:36.130,23385496.0,23.0,0.03783,0.0007775373948069,0
2026-03-24 19:32:51.130,23387761.0,23.0,0.02184,0.0011670376053503,0
2026-03-24 19:33:06.130,23388306.0,23.0,0.03122,0.0009166488025111,0
2026-03-24 19:33:21.130,23650450.0,23.0,0.01689,0.0017503547756261,0
2026-03-24 19:33:36.130,23650450.0,23.0,0.04889,0.0008885929133007,0
2026-03-24 19:33:51.130,23650763.0,23.0,0.04199,0.0015836861858859,0
2026-03-24 19:34:06.130,17631964.0,23.0,0.03341,0.0009720562095069,0
2026-03-24 19:34:21.130,17632124.0,23.0,0.01987,0.0018324297801242,0
2026-03-24 19:34:36.130,17894412.0,23.0,0.01414,0.0010555004569139,0
2026-03-24 19:34:51.130,17894821.0,23.0,0.04075,0.0016662784070375,0
2026-03-24 19:35:06.130,17894917.0,23.0,0.04602,0.0009998154073754,0
2026-03-24 19:35:21.130,17895534.0,23.0,0.02687,0.0017778347290148,0
2026-03-24 19:35:36.130,18157876.0,23.0,0.03856,0.000971797270332,0
2026-03-24 19:35:51.130,18159819.0,23.0,0.01244,0.0014446489511533,0
2026-03-24 19:36:06.130,18162303.0,23.0,0.01597,0.00083307441949,0
2026-03-24 19:36:21.130,18165119.0,23.0,0.04551,0.001721760554069,0
2026-03-24 19:36:36.130,18165454.0,23.0,0.01726,0.0008328529849782,0
2026-03-24 19:36:51.130,18166222.0,23.0,0.03116,0.0015274083449724,0
2026-03-24 19:36:53.316,18166222.0,23.0,0.04348,0.0015274083449724,0
2026-03-24 19:37:06.130,18166898.0,23.0,0.03405,0.0008332596540909,0
2026-03-24 19:37:08.316,18166898.0,23.0,0.03907,0.0008332596540909,0
2026-03-24 19:37:21.130,18437371.0,23.0,0.04148,0.0018323168236544,0
2026-03-24 19:37:23.316,18437371.0,23.0,0.01978,0.0018323168236544,0
2026-03-24 19:37:36.130,18437371.0,23.0,0.01944,0.0006389816420659,0
2026-03-24 19:37:38.316,18437371.0,23.0,0.02756,0.0006389816420659,0
2026-03-24 19:37:51.130,18437995.0,23.0,0.02052,0.001416611937853,0
2026-03-24 19:37:53.316,18437995.0,23.0,0.01613,0.001416611937853,0
2026-03-24 19:38:06.130,18437995.0,23.0,0.01945,0.0008609633823544,0
2026-03-24 19:38:08.316,18437995.0,23.0,0.04906,0.0008609633823544,0
2026-03-24 19:38:21.130,18700495.0,23.0,0.04091,0.0016943346903736,0
2026-03-24 19:38:23.316,18700495.0,23.0,0.01827,0.0016943346903736,0
2026-03-24 19:38:36.130,18700877.0,23.0,0.02567,0.0008332226170869,0
2026-03-24 19:38:38.316,18700877.0,23.0,0.01665,0.0008332226170869,0
2026-03-24 19:38:51.130,18702362.0,23.0,0.01646,0.0012502597779921,0
2026-03-24 19:38:53.316,18702362.0,23.0,0.04017,0.0012502597779921,0
2026-03-24 19:39:06.130,18706294.0,23.0,0.03274,0.0009168150371029,0
2026-03-24 19:39:08.316,18706294.0,23.0,0.02735,0.0009168150371029,0
2026-03-24 19:39:21.130,18972498.0,23.0,0.04696,0.0018330932466096,0
2026-03-24 19:39:23.316,18972498.0,23.0,0.03667,0.0018330932466096,0
2026-03-24 19:39:36.130,18977718.0,23.0,0.03652,0.0008608895308656,0
2026-03-24 19:39:38.316,18977718.0,23.0,0.014,0.0008608895308656,0
2026-03-24 19:39:51.130,18981524.0,23.0,0.02441,0.0012225373953501,0
2026-03-24 19:39:53.316,18981524.0,23.0,0.04472,0.0012225373953501,0
2026-03-24 19:40:06.130,18983575.0,23.0,0.02424,0.0008330561846181,0
2026-03-24 19:40:08.316,18983575.0,23.0,0.03581,0.0008330561846181,0
2026-03-24 19:40:21.130,19247221.0,23.0,0.01273,0.0015831679867937,0
2026-03-24 19:40:23.316,19247221.0,23.0,0.01008,0.0015831679867937,0
2026-03-24 19:40:36.130,19249344.0,23.0,0.01373,0.000638611370099,0
2026-03-24 19:40:38.316,19249344.0,23.0,0.03107,0.000638611370099,0
2026-03-24 19:40:51.130,19252590.0,23.0,0.04168,0.0016114454323963,0
2026-03-24 19:40:53.316,19252590.0,23.0,0.02008,0.0016114454323963,0
2026-03-24 19:41:06.130,19253376.0,23.0,0.04783,0.0008052411725025,0
2026-03-24 19:41:08.316,19253376.0,23.0,0.02789,0.0008052411725025,0
2026-03-24 19:41:21.130,19518733.0,23.0,0.02168,0.0015545945900471,0
2026-03-24 19:41:23.316,19518733.0,23.0,0.01619,0.0015545945900471,0
2026-03-24 19:41:36.130,19525712.0,23.0,0.01181,0.0007221114319015,0
2026-03-24 19:41:38.316,19525712.0,23.0,0.02747,0.0007221114319015,0
2026-03-24 19:41:51.130,19536153.0,23.0,0.01448,0.0014719637527746,0
2026-03-24 19:41:53.316,19536153.0,23.0,0.02512,0.0014719637527746,0
2026-03-24 19:42:06.130,19539965.0,23.0,0.02329,0.0007221855307492,0
2026-03-24 19:42:08.316,19539965.0,23.0,0.01781,0.0007221855307492,0
2026-03-24 19:42:21.130,19822662.0,23.0,0.03819,0.00150022276563,0
2026-03-24 19:42:23.316,19822662.0,23.0,0.0384,0.00150022276563,0
2026-03-24 19:42:36.130,19829027.0,23.0,0.03357,0.0009997782712598,0
2026-03-24 19:42:38.316,19829027.0,23.0,0.04461,0.0009997782712598,0
2026-03-24 19:42:51.130,19837419.0,23.0,0.04959,0.0011670560620992,0
2026-03-24 19:42:53.316,19837419.0,23.0,0.02602,0.0011670560620992,0
2026-03-24 19:43:06.130,19837771.0,23.0,0.03235,0.0007498151602144,0
2026-03-24 19:43:08.316,19837771.0,23.0,0.02545,0.0007498151602144,0
2026-03-24 19:43:21.130,20105083.0,23.0,0.04181,0.0016106870952282,0
2026-03-24 19:43:23.316,20105083.0,23.0,0.04121,0.0016106870952282,0
2026-03-24 19:43:36.130,20105611.0,23.0,0.04294,0.0007220003209384,0
2026-03-24 19:43:38.316,20105611.0,23.0,0.01589,0.0007220003209384,0
2026-03-24 19:43:51.130,20110859.0,23.0,0.03036,0.0014722601484623,0
2026-03-24 19:43:53.316,20110859.0,23.0,0.04049,0.0014722601484623,0
2026-03-24 19:44:06.130,20110859.0,23.0,0.01302,0.0006942965677863,0
2026-03-24 19:44:08.316,20110859.0,23.0,0.02341,0.0006942965677863,0
2026-03-24 19:44:21.130,20374043.0,23.0,0.04875,0.0016110193702806,0
2026-03-24 19:44:23.316,20374043.0,23.0,0.02378,0.0016110193702806,0
2026-03-24 19:44:36.130,20374043.0,23.0,0.04259,0.0006663894440254,0
2026-03-24 19:44:38.316,20374043.0,23.0,0.01676,0.0006663894440254,0
2026-03-24 19:44:51.130,20375451.0,23.0,0.01338,0.0018605207133237,0
2026-03-24 19:44:53.316,20375451.0,23.0,0.0275,0.0018605207133237,0
2026-03-24 19:45:06.130,20375451.0,23.0,0.03456,0.001110204850512,0
2026-03-24 19:45:08.316,20375451.0,23.0,0.0426,0.001110204850512,0
2026-03-24 19:45:21.130,20637595.0,23.0,0.03604,0.0015003163820203,0
2026-03-24 19:45:23.316,20637595.0,23.0,0.01641,0.0015003163820203,0
2026-03-24 19:45:36.130,20637595.0,23.0,0.03149,0.0007498706047328,0
2026-03-24 19:45:38.316,20637595.0,23.0,0.02611,0.0007498706047328,0
2026-03-24 19:45:51.130,20637595.0,23.0,0.03973,0.0014171300867246,0
